userId,movieId,rating,timestamp,user_idx,movie_idx
443,7361,4.0,2015-01-02 22:11:07,467,2409
443,78574,4.0,2015-01-02 22:12:21,467,3202
443,6016,4.0,2015-01-02 22:12:42,467,2208
443,1193,4.0,2015-01-02 22:12:48,467,509
443,593,3.5,2015-01-02 22:12:52,467,154
443,2329,4.0,2015-01-02 22:13:00,467,1211
443,2858,4.0,2015-01-02 22:13:10,467,878
443,48394,4.0,2015-01-02 22:13:22,467,2828
443,318,5.0,2017-08-03 01:07:38,467,120
443,356,5.0,2017-08-03 01:07:41,467,223
443,260,4.0,2017-08-03 01:07:45,467,336
344,260,5.0,2015-01-05 22:00:38,468,336
344,2571,5.0,2015-01-05 22:00:43,468,839
344,112852,5.0,2015-01-05 22:01:28,468,3460
344,111362,5.0,2015-01-05 22:01:31,468,3452
344,111759,4.0,2015-01-05 22:01:35,468,3439
344,111659,3.0,2015-01-05 22:02:00,468,3481
344,108190,3.0,2015-01-05 22:02:02,468,3462
344,114180,3.0,2015-01-05 22:02:12,468,3463
344,2858,5.0,2015-01-05 22:03:08,468,878
344,3949,0.5,2015-01-05 22:03:33,468,1814
344,3160,3.0,2015-01-05 22:03:53,468,1392
344,60684,5.0,2015-01-05 22:13:36,468,3060
344,2028,4.0,2015-01-05 22:14:29,468,810
344,2762,3.0,2015-01-05 22:14:33,468,870
344,2628,5.0,2015-01-05 22:14:45,468,865
344,4226,1.5,2015-01-05 22:14:48,468,1914
344,4306,5.0,2015-01-05 22:15:10,468,1905
344,3996,3.0,2015-01-05 22:15:22,468,1846
344,4973,4.0,2015-01-05 22:15:26,468,2111
344,3147,5.0,2015-01-05 22:15:52,468,1302
344,356,5.0,2015-01-05 22:20:39,468,223
344,1270,5.0,2015-01-05 22:21:37,468,479
344,2916,5.0,2015-01-05 22:21:51,468,1056
344,380,5.0,2015-01-05 22:21:54,468,36
344,2353,5.0,2015-01-05 22:22:33,468,872
344,2012,5.0,2015-01-05 22:22:46,468,802
344,8360,5.0,2015-01-05 22:24:04,468,2474
344,586,5.0,2015-01-05 22:24:06,468,250
344,2617,2.0,2015-01-05 22:24:40,468,846
344,3948,2.5,2015-01-05 22:25:25,468,1800
344,736,4.5,2015-01-05 22:26:19,468,224
344,316,3.5,2015-01-05 22:26:28,468,33
344,3000,4.5,2015-01-05 22:27:34,468,1824
344,3793,5.0,2015-01-05 22:27:40,468,1675
344,7099,4.5,2015-01-05 22:27:47,468,2569
344,34150,4.0,2015-01-05 22:28:43,468,2645
344,68954,5.0,2015-01-05 22:29:14,468,3087
344,1214,1.0,2015-01-05 22:29:40,468,477
344,59315,4.5,2015-01-05 22:29:51,468,2984
344,89745,4.5,2015-01-05 22:29:57,468,3310
344,1210,5.0,2015-01-05 22:30:00,468,497
344,2701,4.5,2015-01-05 22:32:05,468,1230
344,5502,1.0,2015-01-05 22:32:23,468,2155
344,5299,1.0,2015-01-05 22:32:30,468,2130
344,5418,4.0,2015-01-05 22:33:17,468,2096
344,3897,3.0,2015-01-05 22:33:25,468,1784
344,4022,3.0,2015-01-05 22:33:28,468,1851
344,4878,2.0,2015-01-05 22:33:31,468,2051
344,5989,4.0,2015-01-05 22:33:37,468,2196
344,4011,4.0,2015-01-05 22:33:42,468,1876
344,4034,2.0,2015-01-05 22:33:49,468,1857
344,2712,4.0,2015-01-05 22:34:07,468,896
344,5618,4.5,2015-01-05 22:34:19,468,2174
344,4014,2.5,2015-01-05 22:34:42,468,1871
308,260,2.5,2015-01-16 02:01:14,469,336
308,1196,2.5,2015-01-16 02:01:23,469,470
308,1198,1.0,2015-01-16 02:01:23,469,472
308,318,1.0,2015-01-16 02:01:26,469,120
308,527,1.0,2015-01-16 02:01:31,469,240
308,1197,4.5,2015-01-16 02:01:33,469,471
308,7153,3.5,2015-01-16 02:01:36,469,2370
308,1291,0.5,2015-01-16 02:02:45,469,498
308,2762,0.5,2015-01-16 02:02:53,469,870
308,2028,0.5,2015-01-16 02:02:59,469,810
308,54286,0.5,2015-01-16 02:03:01,469,2912
308,356,2.5,2015-01-16 02:03:03,469,223
308,589,1.0,2015-01-16 02:03:06,469,222
308,89745,4.5,2015-01-16 02:03:10,469,3310
308,1036,1.0,2015-01-16 02:03:12,469,368
308,1200,1.0,2015-01-16 02:03:22,469,474
308,457,3.0,2015-01-16 02:03:24,469,151
308,110,1.0,2015-01-16 02:03:35,469,94
308,3578,1.0,2015-01-16 02:03:38,469,1520
308,79132,1.0,2015-01-16 02:03:38,469,3176
308,76093,4.5,2015-01-16 02:03:42,469,3165
308,50,2.5,2015-01-16 02:04:33,469,119
308,858,1.5,2015-01-16 02:04:35,469,534
308,44555,1.5,2015-01-16 02:04:37,469,2856
308,92259,1.0,2015-01-16 02:04:39,469,3392
308,4993,3.5,2015-01-16 02:04:42,469,2028
308,2324,1.0,2015-01-16 02:04:46,469,827
308,6016,1.0,2015-01-16 02:04:49,469,2208
308,5952,4.0,2015-01-16 02:04:53,469,2192
308,58559,4.0,2015-01-16 02:04:54,469,2999
308,1203,0.5,2015-01-16 02:04:59,469,581
308,904,1.0,2015-01-16 02:05:01,469,572
308,5618,4.0,2015-01-16 02:05:10,469,2174
308,1136,4.0,2015-01-16 02:05:27,469,469
308,56174,1.0,2015-01-16 02:09:18,469,2945
308,45499,2.0,2015-01-16 02:09:25,469,2737
308,47610,2.0,2015-01-16 02:09:27,469,2781
308,2571,3.0,2015-01-16 02:10:35,469,839
308,912,3.0,2015-01-16 02:10:37,469,476
308,71033,1.0,2015-01-16 02:10:43,469,3154
308,4226,1.0,2015-01-16 02:10:52,469,1914
308,253,0.5,2015-01-16 02:12:44,469,137
308,357,0.5,2015-01-16 02:12:47,469,231
308,292,1.0,2015-01-16 02:12:50,469,39
308,1089,1.0,2015-01-16 02:12:52,469,693
308,434,1.0,2015-01-16 02:12:54,469,12
308,39,3.0,2015-01-16 02:13:00,469,103
308,454,1.0,2015-01-16 02:13:03,469,157
308,293,1.0,2015-01-16 02:13:06,469,113
308,6,1.0,2015-01-16 02:13:20,469,67
308,185,1.0,2015-01-16 02:13:21,469,47
308,161,1.0,2015-01-16 02:13:23,469,5
308,21,1.0,2015-01-16 02:13:24,469,73
308,288,1.0,2015-01-16 02:13:27,469,112
308,339,1.0,2015-01-16 02:13:28,469,23
308,223,1.0,2015-01-16 02:13:30,469,81
308,25,1.0,2015-01-16 02:13:31,469,72
308,36,1.0,2015-01-16 02:13:35,469,76
308,2,3.0,2015-01-16 02:13:38,469,58
308,19,1.0,2015-01-16 02:13:45,469,144
308,551,3.0,2015-01-16 02:13:47,469,181
308,508,1.0,2015-01-16 02:13:49,469,249
308,410,4.0,2015-01-16 02:13:52,469,143
308,1148,1.0,2015-01-16 02:14:24,469,694
308,3,0.5,2015-01-16 02:14:25,469,333
308,48,4.0,2015-01-16 02:14:35,469,42
308,745,1.0,2015-01-16 02:15:32,469,306
308,355,3.0,2015-01-16 02:15:49,469,169
308,362,4.0,2015-01-16 02:16:31,469,192
308,2953,3.0,2015-01-16 02:16:48,469,1046
308,3450,1.0,2015-01-16 02:17:03,469,1338
308,1221,1.0,2015-01-16 02:18:11,469,535
308,106642,5.0,2015-01-16 02:18:31,469,3459
308,60069,4.0,2015-01-16 02:18:42,469,2992
308,2959,0.5,2015-01-16 02:19:17,469,1212
308,63082,1.0,2015-01-16 02:20:15,469,3039
308,96821,5.0,2015-01-16 02:22:57,469,3332
308,6539,3.5,2015-01-16 02:24:02,469,2289
308,4886,4.0,2015-01-16 02:24:04,469,2008
308,6377,4.0,2015-01-16 02:24:06,469,2278
308,8961,4.0,2015-01-16 02:24:15,469,2520
308,5816,5.0,2015-01-16 02:24:35,469,2194
308,8368,5.0,2015-01-16 02:24:38,469,2456
308,5669,3.0,2015-01-16 02:24:41,469,2236
308,6934,3.0,2015-01-16 02:24:44,469,2341
308,56367,5.0,2015-01-16 02:24:58,469,2947
308,40815,5.0,2015-01-16 02:25:05,469,2680
308,45722,3.0,2015-01-16 02:25:07,469,2746
308,72998,4.0,2015-01-16 02:25:11,469,3125
323,318,5.0,2015-01-30 17:47:35,470,120
323,527,4.5,2015-01-30 17:47:37,470,240
323,50,4.5,2015-01-30 17:47:41,470,119
323,1198,2.5,2015-01-30 17:47:43,470,472
323,260,4.5,2015-01-30 17:47:49,470,336
323,2571,3.0,2015-01-30 17:47:51,470,839
323,1196,4.5,2015-01-30 17:47:58,470,470
323,7153,2.5,2015-01-30 17:48:01,470,2370
323,2,4.0,2015-01-30 17:48:30,470,58
323,62,2.5,2015-01-30 17:48:34,470,61
323,19,2.5,2015-01-30 17:48:36,470,144
323,300,2.5,2015-01-30 17:48:40,470,31
323,551,4.0,2015-01-30 17:48:43,470,181
323,508,3.5,2015-01-30 17:48:47,470,249
323,440,2.5,2015-01-30 17:48:52,470,178
323,410,2.5,2015-01-30 17:48:57,470,143
323,337,3.5,2015-01-30 17:49:23,470,122
323,509,3.5,2015-01-30 17:49:27,470,162
323,266,2.5,2015-01-30 17:49:40,470,29
323,2268,3.5,2015-01-30 17:49:53,470,945
323,173,3.0,2015-01-30 17:49:59,470,145
323,497,4.0,2015-01-30 17:50:19,470,252
323,329,3.5,2015-01-30 17:50:44,470,30
323,208,2.5,2015-01-30 17:50:45,470,52
323,253,4.0,2015-01-30 17:50:46,470,137
323,357,3.5,2015-01-30 17:50:50,470,231
323,454,3.0,2015-01-30 17:50:59,470,157
323,161,4.0,2015-01-30 17:51:05,470,5
323,17,3.5,2015-01-30 17:51:28,470,65
323,36,3.5,2015-01-30 17:51:30,470,76
323,474,3.0,2015-01-30 17:51:32,470,225
323,296,4.0,2015-01-30 17:52:32,470,117
323,356,3.5,2015-01-30 17:52:34,470,223
323,480,3.5,2015-01-30 17:52:36,470,227
323,110,2.0,2015-01-30 17:52:39,470,94
323,1,3.5,2015-01-30 17:52:43,470,64
323,150,3.5,2015-01-30 17:52:47,470,8
323,457,3.5,2015-01-30 17:52:51,470,151
323,32,2.5,2015-01-30 17:52:55,470,80
323,588,4.0,2015-01-30 17:53:02,470,15
323,377,2.5,2015-01-30 17:53:06,470,226
323,364,4.0,2015-01-30 17:53:09,470,156
323,153,2.0,2015-01-30 17:53:15,470,101
323,500,3.5,2015-01-30 17:53:24,470,232
323,367,3.0,2015-01-30 17:53:26,470,160
323,316,2.5,2015-01-30 17:53:29,470,33
323,34,2.5,2015-01-30 17:53:35,470,102
323,48,3.5,2015-01-30 17:54:08,470,42
323,1320,3.0,2015-01-30 17:54:10,470,764
323,158,3.0,2015-01-30 17:54:13,470,99
323,172,1.5,2015-01-30 17:54:28,470,146
323,151,3.5,2015-01-30 17:54:31,470,44
323,1377,2.0,2015-01-30 17:54:34,470,683
323,1408,2.5,2015-01-30 17:54:38,470,592
323,1396,4.0,2015-01-30 17:54:44,470,610
323,342,3.0,2015-01-30 17:54:52,470,142
323,1094,4.0,2015-01-30 17:54:54,470,571
323,376,3.0,2015-01-30 17:55:14,470,186
323,282,2.0,2015-01-30 17:55:24,470,20
323,1092,3.0,2015-01-30 17:55:28,470,542
323,105,3.0,2015-01-30 17:55:50,470,63
323,22,3.0,2015-01-30 17:55:51,470,11
323,475,4.0,2015-01-30 17:56:02,470,318
323,29,3.5,2015-01-30 17:56:10,470,351
323,1188,4.0,2015-01-30 17:56:50,470,718
323,348,3.5,2015-01-30 17:56:53,470,86
323,272,3.5,2015-01-30 17:56:55,470,115
323,2289,3.0,2015-01-30 17:56:58,470,907
323,273,1.5,2015-01-30 17:57:01,470,174
323,327,3.0,2015-01-30 17:57:03,470,176
323,3252,2.5,2015-01-30 17:57:11,470,1329
323,3247,3.0,2015-01-30 17:57:14,470,1309
323,230,3.0,2015-01-30 17:57:20,470,84
323,1037,3.0,2015-01-30 17:57:24,470,791
323,60,3.0,2015-01-30 17:57:34,470,43
323,562,5.0,2015-01-30 17:57:37,470,540
323,3257,2.5,2015-01-30 17:57:42,470,1328
537,318,4.0,2015-02-17 01:53:17,471,120
537,4993,4.5,2015-02-17 01:53:57,471,2028
537,7153,4.5,2015-02-17 01:54:16,471,2370
537,5952,4.5,2015-02-17 01:54:28,471,2192
537,55765,5.0,2015-02-17 01:55:56,471,2930
537,90439,5.0,2015-02-17 01:56:13,471,3359
537,4963,5.0,2015-02-17 01:57:30,471,2023
537,53322,5.0,2015-02-17 01:57:49,471,2906
537,8984,5.0,2015-02-17 01:57:59,471,2542
537,58295,5.0,2015-02-17 01:58:17,471,2973
537,58559,3.5,2015-02-17 01:58:53,471,2999
537,97304,4.5,2015-02-17 01:59:31,471,3368
537,80463,4.0,2015-02-17 02:04:46,471,3191
537,5989,5.0,2015-02-17 02:19:54,471,2196
537,79132,5.0,2015-02-17 02:27:47,471,3176
537,72998,5.0,2015-02-17 02:28:03,471,3125
537,69122,4.0,2015-02-17 02:28:09,471,3089
537,69844,4.0,2015-02-17 02:28:19,471,3101
537,99114,4.5,2015-02-17 02:33:23,471,3355
537,89745,1.5,2015-02-17 02:35:53,471,3310
537,104841,3.0,2015-02-17 02:39:20,471,3406
537,2571,4.0,2015-02-17 02:44:46,471,839
537,105504,5.0,2015-02-17 02:45:41,471,3407
537,2329,4.5,2015-02-17 02:50:39,471,1211
537,97306,2.5,2015-02-17 02:57:32,471,3376
537,1721,3.0,2015-02-17 02:58:35,471,735
537,8533,1.5,2015-02-17 02:59:07,471,2488
537,3147,4.0,2015-02-17 03:00:03,471,1302
537,527,1.0,2015-02-17 03:01:51,471,240
537,48516,4.5,2015-02-17 03:11:02,471,2767
537,106782,5.0,2015-02-17 03:11:13,471,3416
537,69481,3.5,2015-02-17 03:46:34,471,3105
537,98961,4.0,2015-02-17 03:47:08,471,3369
537,6888,5.0,2015-02-19 03:29:17,471,2434
407,260,4.0,2015-02-19 12:32:44,472,336
407,1196,4.0,2015-02-19 12:32:49,472,470
407,2571,5.0,2015-02-19 12:32:51,472,839
407,1291,4.0,2015-02-19 12:32:54,472,498
407,58559,5.0,2015-02-19 12:32:56,472,2999
407,7153,5.0,2015-02-19 12:32:59,472,2370
407,4993,5.0,2015-02-19 12:33:09,472,2028
407,5952,5.0,2015-02-19 12:33:11,472,2192
407,6539,4.0,2015-02-19 12:33:18,472,2289
407,5445,5.0,2015-02-19 12:33:20,472,2097
407,109374,3.5,2015-02-19 12:33:31,472,3435
407,112556,5.0,2015-02-19 12:33:35,472,3483
407,54286,3.5,2015-02-19 12:39:33,472,2912
407,1240,3.0,2015-02-19 12:39:36,472,473
407,76093,4.0,2015-02-19 12:39:40,472,3165
407,68954,3.0,2015-02-19 12:40:13,472,3087
407,2959,5.0,2015-02-19 12:40:14,472,1212
506,56782,4.0,2015-02-21 02:48:05,473,2967
506,52973,3.5,2015-02-21 02:48:09,473,2895
506,38061,4.5,2015-02-21 02:48:13,473,2743
506,112552,3.5,2015-02-21 02:48:17,473,3489
506,109487,5.0,2015-02-21 02:48:18,473,3471
506,112556,3.0,2015-02-21 02:48:25,473,3483
506,112852,3.5,2015-02-21 02:48:31,473,3460
506,45447,0.5,2015-02-21 02:48:54,473,2738
506,53125,0.5,2015-02-21 02:48:55,473,2888
506,54272,2.0,2015-02-21 02:48:57,473,2907
506,64957,1.0,2015-02-21 02:49:03,473,3038
506,54259,3.0,2015-02-21 02:49:07,473,2915
506,61323,3.0,2015-02-21 02:49:12,473,3016
506,58998,5.0,2015-02-21 02:49:21,473,2982
506,45720,3.0,2015-02-21 02:49:22,473,2772
506,40629,4.0,2015-02-21 02:49:23,473,2718
506,41285,3.0,2015-02-21 02:49:26,473,2702
506,37741,4.0,2015-02-21 02:49:30,473,2716
506,53000,4.0,2015-02-21 02:49:34,473,2880
506,61240,5.0,2015-02-21 02:49:38,473,3144
506,61024,3.0,2015-02-21 02:49:48,473,3010
506,55052,3.0,2015-02-21 02:49:55,473,2986
506,47629,4.0,2015-02-21 02:50:00,473,2865
506,56949,3.0,2015-02-21 02:50:05,473,3006
506,41571,3.0,2015-02-21 02:50:12,473,2754
506,53894,3.5,2015-02-21 02:50:16,473,2913
506,49286,1.0,2015-02-21 02:50:24,473,2817
506,48997,3.5,2015-02-21 02:50:41,473,2862
506,52975,3.0,2015-02-21 02:51:21,473,2897
506,45880,3.0,2015-02-21 02:51:43,473,2779
506,58154,3.0,2015-02-21 02:53:58,473,2980
506,59258,3.0,2015-02-21 02:54:40,473,2985
533,2571,5.0,2015-02-24 04:51:46,474,839
533,79132,4.0,2015-02-24 04:51:54,474,3176
533,2959,5.0,2015-02-24 04:52:03,474,1212
533,119145,5.0,2015-02-24 04:52:19,474,3491
533,4973,5.0,2015-02-24 04:54:06,474,2111
533,68954,5.0,2015-02-24 04:54:12,474,3087
533,2502,4.0,2015-02-24 04:54:20,474,1050
533,66934,3.0,2015-02-24 04:54:25,474,3064
533,356,5.0,2015-02-24 04:54:34,474,223
533,2918,3.5,2015-02-24 04:54:50,474,905
533,46578,3.5,2015-02-24 04:55:03,474,2763
533,4886,5.0,2015-02-24 04:55:23,474,2008
533,1,5.0,2015-02-24 04:55:40,474,64
533,1214,4.0,2015-02-24 04:59:37,474,477
533,1258,4.5,2015-02-24 04:59:45,474,456
533,1200,4.0,2015-02-24 04:59:51,474,474
533,61240,5.0,2015-02-24 04:59:58,474,3144
533,1387,4.0,2015-02-24 05:00:01,474,621
533,1348,3.0,2015-02-24 05:00:04,474,1692
533,2288,5.0,2015-02-24 05:00:14,474,1154
533,6502,3.5,2015-02-24 05:00:19,474,2473
533,2160,3.5,2015-02-24 05:00:28,474,1365
533,8874,3.0,2015-02-24 05:00:31,474,2524
533,57274,5.0,2015-02-24 05:00:39,474,3023
533,1997,5.0,2015-02-24 05:00:43,474,1100
533,2455,3.0,2015-02-24 05:00:53,474,1059
533,83134,5.0,2015-02-24 05:00:58,474,3276
533,93840,5.0,2015-02-24 05:01:11,474,3304
300,318,4.0,2015-03-03 02:57:20,475,120
300,527,5.0,2015-03-03 02:57:24,475,240
300,2324,5.0,2015-03-03 02:57:34,475,827
300,2028,4.0,2015-03-03 02:57:35,475,810
300,2571,4.0,2015-03-03 02:57:35,475,839
300,1704,3.0,2015-03-03 02:57:37,475,750
300,2762,3.5,2015-03-03 02:57:43,475,870
300,6016,5.0,2015-03-03 02:57:45,475,2208
300,56174,3.0,2015-03-03 02:58:14,475,2945
300,112552,4.5,2015-03-03 02:58:39,475,3489
300,109487,5.0,2015-03-03 02:58:42,475,3471
300,112556,5.0,2015-03-03 02:58:43,475,3483
300,112290,5.0,2015-03-03 02:58:44,475,3486
300,112183,4.0,2015-03-03 02:58:46,475,3485
300,593,4.0,2015-03-03 03:03:44,475,154
300,79132,4.0,2015-03-03 03:03:46,475,3176
300,4973,4.0,2015-03-03 03:03:46,475,2111
300,2329,4.0,2015-03-03 03:03:46,475,1211
300,5995,4.5,2015-03-03 03:03:47,475,2262
300,1172,5.0,2015-03-03 03:03:51,475,566
300,2959,4.5,2015-03-03 03:03:51,475,1212
300,92259,4.0,2015-03-03 03:03:55,475,3392
300,356,4.0,2015-03-03 03:03:58,475,223
300,2858,5.0,2015-03-03 03:04:00,475,878
300,7361,5.0,2015-03-03 03:04:12,475,2409
487,318,3.0,2015-04-09 10:08:58,476,120
487,2571,3.0,2015-04-09 10:09:00,476,839
487,79132,2.5,2015-04-09 10:09:03,476,3176
487,1198,3.5,2015-04-09 10:09:10,476,472
487,260,4.0,2015-04-09 10:09:14,476,336
487,2959,4.0,2015-04-09 10:09:17,476,1212
487,4993,4.0,2015-04-09 10:09:56,476,2028
487,5952,4.0,2015-04-09 10:09:57,476,2192
487,4306,4.0,2015-04-09 10:10:00,476,1905
487,7153,4.0,2015-04-09 10:10:03,476,2370
487,6539,2.5,2015-04-09 10:10:05,476,2289
487,4973,3.0,2015-04-09 10:10:08,476,2111
487,5445,3.0,2015-04-09 10:10:11,476,2097
487,4886,3.5,2015-04-09 10:10:12,476,2008
487,7361,4.0,2015-04-09 10:10:35,476,2409
487,6874,3.5,2015-04-09 10:10:36,476,2335
487,5418,2.0,2015-04-09 10:10:39,476,2096
487,8961,4.0,2015-04-09 10:10:43,476,2520
487,4878,4.0,2015-04-09 10:10:46,476,2051
487,7438,4.0,2015-04-09 10:10:47,476,2422
487,6711,3.0,2015-04-09 10:10:55,476,2337
487,8874,4.0,2015-04-09 10:11:09,476,2524
487,4720,3.0,2015-04-09 10:11:16,476,1971
487,6218,2.0,2015-04-09 10:11:57,476,2221
487,4638,2.0,2015-04-09 10:12:01,476,1964
487,904,4.0,2015-04-09 10:13:33,476,572
487,60069,3.5,2015-04-09 10:13:39,476,2992
487,750,3.5,2015-04-09 10:13:42,476,696
487,92259,3.5,2015-04-09 10:14:00,476,3392
487,112552,3.0,2015-04-09 10:14:49,476,3489
487,31658,3.5,2015-04-09 10:14:58,476,2648
487,109487,4.0,2015-04-09 10:15:46,476,3471
487,81845,4.0,2015-04-09 10:15:57,476,3212
487,1197,4.0,2015-04-09 10:16:19,476,471
487,50872,3.0,2015-04-09 10:16:31,476,2903
487,27611,5.0,2015-04-09 10:16:34,476,3028
487,109374,3.0,2015-04-09 10:16:38,476,3435
487,34405,3.5,2015-04-09 10:16:57,476,2673
487,61240,4.0,2015-04-09 10:16:59,476,3144
487,94959,2.5,2015-04-09 10:17:16,476,3322
487,1554,2.0,2015-04-09 10:20:31,476,1424
487,4995,3.0,2015-04-10 07:12:34,476,2036
487,4027,3.0,2015-04-10 07:12:47,476,1868
487,4963,2.5,2015-04-10 07:13:03,476,2023
497,318,3.0,2015-04-15 19:45:39,477,120
497,2324,4.5,2015-04-15 19:45:47,477,827
497,2028,3.0,2015-04-15 19:45:51,477,810
497,2571,2.5,2015-04-15 19:45:53,477,839
497,1704,3.0,2015-04-15 19:45:56,477,750
497,2762,5.0,2015-04-15 19:45:59,477,870
497,593,4.0,2015-04-15 19:46:02,477,154
497,2,2.5,2015-04-15 19:46:30,477,58
497,19,4.0,2015-04-15 19:46:35,477,144
497,551,4.0,2015-04-15 19:46:38,477,181
497,410,2.0,2015-04-15 19:46:44,477,143
497,112552,5.0,2015-04-15 19:46:48,477,3489
497,109487,5.0,2015-04-15 19:46:50,477,3471
497,112556,3.5,2015-04-15 19:46:54,477,3483
497,112290,4.0,2015-04-15 19:47:06,477,3486
497,50,3.0,2015-04-15 19:48:11,477,119
497,1193,5.0,2015-04-15 19:48:24,477,509
497,4993,2.0,2015-04-15 19:48:29,477,2028
497,7153,2.0,2015-04-15 19:48:32,477,2370
497,58559,4.0,2015-04-15 19:48:40,477,2999
497,904,3.0,2015-04-15 19:48:43,477,572
497,1198,4.0,2015-04-15 19:48:45,477,472
497,4973,3.0,2015-04-15 19:48:52,477,2111
497,5952,2.0,2015-04-15 19:48:57,477,2192
497,86781,5.0,2015-04-15 19:49:01,477,3278
497,260,2.0,2015-04-15 19:49:13,477,336
497,908,3.0,2015-04-15 19:49:15,477,579
497,2329,5.0,2015-04-15 19:49:18,477,1211
497,79132,2.0,2015-04-15 19:49:24,477,3176
497,92259,2.0,2015-04-15 19:50:59,477,3392
497,858,4.0,2015-04-15 19:51:38,477,534
497,96829,5.0,2015-04-15 19:55:19,477,3478
497,2959,4.0,2015-04-15 19:55:28,477,1212
497,2858,4.0,2015-04-15 19:55:31,477,878
497,750,4.0,2015-04-15 19:56:46,477,696
497,68954,5.0,2015-04-15 19:58:08,477,3087
497,48394,2.0,2015-04-15 20:00:18,477,2828
497,7361,5.0,2015-04-16 09:49:40,477,2409
497,112183,5.0,2015-04-16 09:49:49,477,3485
497,6539,2.5,2015-04-16 13:36:24,477,2289
317,50,5.0,2015-04-30 02:36:14,478,119
317,318,4.0,2015-04-30 02:36:21,478,120
317,858,5.0,2015-04-30 02:36:59,478,534
317,1213,4.0,2015-04-30 02:37:01,478,567
317,1193,3.0,2015-04-30 02:37:05,478,509
317,593,5.0,2015-04-30 02:37:13,478,154
317,2571,4.0,2015-04-30 02:37:16,478,839
317,2959,5.0,2015-04-30 02:37:17,478,1212
317,296,5.0,2015-04-30 02:37:19,478,117
317,904,4.0,2015-04-30 02:37:21,478,572
317,260,4.0,2015-04-30 02:37:24,478,336
317,750,5.0,2015-04-30 02:37:25,478,696
317,2858,5.0,2015-04-30 02:37:27,478,878
317,2329,5.0,2015-04-30 02:37:28,478,1211
317,79132,4.0,2015-04-30 02:37:30,478,3176
317,7361,4.0,2015-04-30 02:37:56,478,2409
317,6016,3.0,2015-04-30 02:38:07,478,2208
317,3949,4.0,2015-04-30 02:38:09,478,1814
317,4011,4.0,2015-04-30 02:38:10,478,1876
317,7438,3.0,2015-04-30 02:38:11,478,2422
317,32,4.0,2015-04-30 02:38:13,478,80
317,1089,5.0,2015-04-30 02:38:14,478,693
317,47,5.0,2015-04-30 02:38:28,478,110
317,778,5.0,2015-04-30 02:38:30,478,329
317,2542,5.0,2015-04-30 02:38:35,478,841
317,1704,5.0,2015-04-30 02:38:37,478,750
317,48516,5.0,2015-04-30 02:38:42,478,2767
317,6874,5.0,2015-04-30 02:38:43,478,2335
317,58559,4.0,2015-04-30 02:38:46,478,2999
317,2028,5.0,2015-04-30 02:38:47,478,810
317,608,5.0,2015-04-30 02:38:49,478,69
317,293,5.0,2015-04-30 03:34:48,478,113
317,8665,4.0,2015-04-30 03:34:49,478,2478
317,356,5.0,2015-04-30 03:34:51,478,223
317,110,5.0,2015-04-30 03:35:06,478,94
317,3147,4.0,2015-04-30 03:35:07,478,1302
317,4022,4.0,2015-04-30 03:35:11,478,1851
317,1617,4.0,2015-04-30 03:35:13,478,732
317,3897,3.0,2015-04-30 03:35:14,478,1784
317,5989,5.0,2015-04-30 03:35:15,478,2196
317,114662,2.0,2015-04-30 03:37:45,478,3495
317,116797,2.0,2015-04-30 03:38:45,478,3480
317,109487,3.0,2015-04-30 03:39:53,478,3471
317,115569,3.0,2015-04-30 03:39:58,478,3487
317,115149,4.0,2015-04-30 03:40:05,478,3496
317,112556,3.0,2015-04-30 03:41:36,478,3483
317,6870,4.0,2015-04-30 03:53:30,478,2368
317,589,4.0,2015-04-30 03:53:31,478,222
317,457,3.0,2015-04-30 03:53:50,478,151
317,223,4.0,2015-04-30 03:53:51,478,81
317,1784,4.0,2015-04-30 03:53:52,478,772
317,33166,3.0,2015-04-30 03:53:59,478,2632
317,4306,4.0,2015-04-30 03:54:00,478,1905
317,150,3.0,2015-04-30 03:54:01,478,8
317,1222,3.0,2015-04-30 03:54:04,478,682
317,8961,2.0,2015-04-30 03:54:07,478,2520
317,2324,5.0,2015-04-30 03:54:23,478,827
317,5010,5.0,2015-04-30 03:54:24,478,2035
317,1219,5.0,2015-04-30 03:55:36,478,457
317,1208,5.0,2015-04-30 03:55:45,478,519
317,32587,3.0,2015-04-30 03:59:38,478,2601
317,4239,4.0,2015-04-30 03:59:40,478,1896
317,1961,2.0,2015-04-30 03:59:41,478,1077
317,30812,4.0,2015-04-30 03:59:42,478,2541
317,68157,5.0,2015-04-30 04:01:00,478,3111
317,3160,4.0,2015-04-30 04:01:04,478,1392
317,7147,4.0,2015-04-30 04:01:05,478,2376
317,3252,3.0,2015-04-30 04:01:08,478,1329
317,44665,2.0,2015-04-30 04:01:09,478,2720
317,74458,4.0,2015-05-01 20:19:11,478,3142
317,55820,5.0,2015-05-01 20:19:14,478,2935
317,69481,3.0,2015-05-01 20:28:45,478,3105
317,64839,5.0,2015-05-01 20:28:46,478,3046
317,51540,4.0,2015-05-01 20:28:50,478,2860
317,58998,4.0,2015-05-01 20:28:53,478,2982
317,53322,3.0,2015-05-01 20:28:56,478,2906
317,48774,2.0,2015-05-01 20:29:57,478,2824
317,82459,4.0,2015-05-01 20:30:01,478,3203
317,56782,2.0,2015-05-01 20:30:03,478,2967
317,2997,2.0,2015-05-01 20:30:05,478,1062
